Pareto_Solution_ID,Address,Property_URL,City,Acreage,Price,Latitude,Longitude,Daily_Demand_kg,Station_Capacity_kg,Station_Size,Utilization_Rate,Total_Trucks_Served,Fleet_Breakdown,Total_System_Capacity_kg,Total_System_Trucks_Covered,Total_System_Land_Cost,Formatted_Price
Sol_014,1801 W Union Ave,https://www.loopnet.com/Listing/1801-W-Union-Ave-Englewood-CO/39250756/,"Englewood, CO 80110",0.95,912839.45,39.63264140749,-105.009568941318,14985.23,20000,XL,74.93%,2078,KEESEN ENTERPRISES INC (263 trucks) | QUALITY LOGISTICS INC (135 trucks) | PROCAM SERVICES  (101 trucks) | PACIFIC SHIPPING & TRUCKING CO INC (109 trucks) | CITY LIGHT AND POWER INC (121 trucks) | WHEEL PROS LLC (182 trucks) | GLOBAL TRANSPORTATION LLC (442 trucks) | COMCAST (194 trucks) | ENTERPRISE RENT-A-CAR NATIONAL RENT A CAR ALAMO RENT A CAR (421 trucks) | HBSCO DANS TRASH AT YOUR DISPOSAL (110 trucks),119000,14400,8633509.45,"$912,839.45"
Sol_014,3311 Ideal Drive Dr,https://www.loopnet.com/Listing/3311-Ideal-Drive-Dr-Frederick-CO/35744244/,"Frederick, CO 80516",1.0,949000.0,40.087044076103,-104.992966989518,4928.75,5000,M,98.58%,991,SUPREME TRANSPORT INC (183 trucks) | WARD ELECTRIC COMPANY INC (222 trucks) | CITY OF LONGMONT (211 trucks) | ST VRAIN VALLEY SCHOOL DISTRICT (174 trucks) | HEAT WAVES HOT OIL SERVICE LLC (201 trucks),119000,14400,8633509.45,"$949,000.00"
Sol_014,Colfax Ave & Airport Blvd,https://www.loopnet.com/Listing/Colfax-Ave-Airport-Blvd-Aurora-CO/24946845/,"Aurora, CO 80011",1.1,955174.1,39.740269989586,-104.791334022205,9801.08,10000,L,98.01%,1396,METCO LANDSCAPING INC (226 trucks) | WAGNER EQUIPMENT CO (423 trucks) | AURORA PUBLIC SCHOOLS (127 trucks) | CITY OF AURORA (271 trucks) | SHAMROCK FOODS COMPANY (214 trucks) | SWINGLE TREE & LANDSCAPE CARE (135 trucks),119000,14400,8633509.45,"$955,174.10"
Sol_014,8850 Huron St,https://www.loopnet.com/Listing/8850-Huron-St-Thornton-CO/33061072/,"Thornton, CO 80260",1.26,349000.0,39.858426283979,-104.995662022846,18265.5,20000,XL,91.33%,2646,CITY OF THORNTON (208 trucks) | CITY OF THORNTON (174 trucks) | COCAL LANDSCAPE SERVICES INC (153 trucks) | COLD FRONT (121 trucks) | READY MIX CONCRETE COMPANY (191 trucks) | NAVAJO EXPRESS INC (309 trucks) | TRI-STATE GENERATION & TRANSMISSION ASSOCIATION INC (321 trucks) | WESTERN DISTRIBUTING TRANSPORTATION CORP (155 trucks) | RMS CRANES (139 trucks) | SURESHOT DRILLING LLC ATOZ FIELD SERVICES LLC DRILL TECH LLC PINNACLE DEVELOPMENT INC HDD SPECIALISTS LLC (135 trucks) | EAGLE ROCK DISTRIBUTING COMPANY OF COLORADO LLC (148 trucks) | OFFEN PETROLEUM LLC (269 trucks) | ALPINE MILLWORK COMPANY DBA ROCKY MOUNTAIN RELOAD (141 trucks) | ADAMS 12 FIVE STAR SCHOOLS (182 trucks),119000,14400,8633509.45,"$349,000.00"
Sol_014,765 Aspen Ridge Drive Dr,https://www.loopnet.com/Listing/765-Aspen-Ridge-Drive-Dr-Lafayette-CO/32931931/,"Lafayette, CO 80026",1.43,556000.0,40.006898203868,-105.107210150504,4585.06,5000,M,91.70%,619,BOULDER VALLEY SCHOOL DISTRICT RE-2 (134 trucks) | VIA MOBILITY SERVICES (196 trucks) | VIA MOBILITY SERVICES (116 trucks) | CU (173 trucks),119000,14400,8633509.45,"$556,000.00"
Sol_015,2544 11th Ave,https://www.loopnet.com/Listing/2544-11th-Ave-Greeley-CO/35100267/,"Greeley, CO 80631",0.15,350000.0,40.395690645275,-104.69657283495,336.5,1000,XS,33.65%,145,WELD COUNTY PUBLIC WORKS DEPARTMENT (145 trucks),121000,14988,9671491.24,"$350,000.00"
Sol_015,1339 Sheridan Blvd,https://www.loopnet.com/Listing/1339-Sheridan-Blvd-Lakewood-CO/29629654/,"Lakewood, CO 80214",0.18,299999.0,39.737415742007,-105.053556666269,1949.27,2000,S,97.46%,415,COMPASS VEHICLE RENTAL INC (170 trucks) | SITEWISE LLC (145 trucks) | CITY OF ARVADA (100 trucks),121000,14988,9671491.24,"$299,999.00"
Sol_015,422 Perry St,https://www.loopnet.com/Listing/422-Perry-St-Castle-Rock-CO/38421711/,"Castle Rock, CO 80104",0.24,605821.24,39.374148794158,-104.858322527659,2577.81,5000,M,51.56%,389,GREAT SOUTHWESTERN CONSTRUCTION INC (280 trucks) | TOWN OF CASTLE ROCK  (109 trucks),121000,14988,9671491.24,"$605,821.24"
Sol_015,239 S Main St,https://www.loopnet.com/Listing/239-S-Main-St-Brighton-CO/27424620/,"Brighton, CO 80601",0.31,250000.0,39.982905257485,-104.822555605705,1694.9,2000,S,84.75%,267,G&Z TRANSPORT LLC (147 trucks) | SIM TRUCKING INC (120 trucks),121000,14988,9671491.24,"$250,000.00"
Sol_015,606 W Colfax Ave,https://www.loopnet.com/Listing/606-W-Colfax-Ave-Denver-CO/26992476/,"Denver, CO 80204",0.31,1475000.0,39.739741342952,-104.995589435564,8930.12,10000,L,89.30%,1122,MPLX G&P (144 trucks) | RES (149 trucks) | CONCRETE EXPRESS INC (128 trucks) | FARMERS ALL NATURAL (121 trucks) | CO TRAN LLC (275 trucks) | COORS DISTRIBUTING COMPANY MILLER COORS LLC (105 trucks) | U S TRANSPORT INC (200 trucks),121000,14988,9671491.24,"$1,475,000.00"
Sol_015,8905 E Colfax Ave,https://www.loopnet.com/Listing/8905-E-Colfax-Ave-Aurora-CO/32567100/,"Aurora, CO 80010",0.33,845000.0,39.740387126683,-104.884281197975,8899.3,10000,L,88.99%,1313,SUPERSHUTTLE DENVER (125 trucks) | SWINGLE TREE & LANDSCAPE CARE (135 trucks) | COMCAST (194 trucks) | UNITED SITE SERVICES OF NEVADA INC (409 trucks) | UNITED SITE SERVICES OF COLORADO INC (147 trucks) | CITY LIGHT AND POWER INC (121 trucks) | WHEEL PROS LLC (182 trucks),121000,14988,9671491.24,"$845,000.00"
Sol_015,17160 W Colfax Ave,https://www.loopnet.com/Listing/17160-W-Colfax-Ave-Golden-CO/29520298/,"Golden, CO 80401",0.63,500000.0,39.722253633534,-105.192465086092,5488.67,10000,L,54.89%,807,ENIVIRONMENTAL LANDWORKS COMPANY INC (115 trucks) | HOLCIM WCR INC (298 trucks) | JEFFCO SCHOOLS (274 trucks) | JEFFERSON COUNTY (120 trucks),121000,14988,9671491.24,"$500,000.00"
Sol_015,1560 N Academy Blvd,https://www.loopnet.com/Listing/1560-N-Academy-Blvd-Colorado-Springs-CO/3886433/,"Colorado Springs, CO 80909",0.64,416700.0,38.854776988204,-104.75774002483,5689.619999999999,10000,L,56.90%,1031,COLORADO SPRINGS SCHOOL DISTRICT 11 (130 trucks) | MOUNTAIN METROPOLITAN TRANSIT (144 trucks) | CITY OF COLORADO SPRINGS (326 trucks) | El PASO COUNTY (112 trucks) | GOODWILL OF COLORADO (134 trucks) | VECTRUS SYSTEMS CORPORATION (185 trucks),121000,14988,9671491.24,"$416,700.00"
Sol_015,4237 McWhinney Blvd,https://www.loopnet.com/Listing/4237-McWhinney-Blvd-Loveland-CO/23974785/,"Loveland, CO 80538",0.65,871347.9,40.408208389025,-105.017378025231,252.96,1000,XS,25.30%,109,LOVELAND MUNICIPALITY (109 trucks),121000,14988,9671491.24,"$871,347.90"
Sol_015,10431 Quari St,https://www.loopnet.com/Listing/10431-Quari-St-Commerce-City-CO/29119294/,"Commerce City, CO 80022",0.72,270000.0,39.886267655476,-104.844980046547,4169.15,5000,M,83.38%,562,ENVIRONMENTAL DESIGNS LLC (156 trucks) | BALIC TRANSPORT INC (120 trucks) | BURNCO COLORADO LLC (146 trucks) | WEST DIRECT OIL (140 trucks),121000,14988,9671491.24,"$270,000.00"
Sol_015,NEC N Fairgrounds Ave,https://www.loopnet.com/Listing/NEC-N-Fairgrounds-Ave-Windsor-CO/29890025/,"Windsor, CO 80528",0.74,483449.0,40.437732372143,-104.982630626628,3990.5600000000004,5000,M,79.81%,575,LARIMER COUNTY (131 trucks) | NOVUS AG LLC (444 trucks),121000,14988,9671491.24,"$483,449.00"
Sol_015,11958 Lincoln Ave,https://www.loopnet.com/Listing/Lincoln-Ave-Parker-CO/39741118/,"Parker, CO 80138",0.86,495000.0,39.536519536914,-104.76116705724,18264.289999999997,20000,XL,91.32%,2581,ACCELERATED SERVICES LLC (373 trucks) | AMERICAN FURNITURE WAREHOUSE CO (340 trucks) | TERRACARE ASSOCIATES LLC (156 trucks) | IHC SCOTT INC (214 trucks) | BUCKLEY POWDER CO (217 trucks) | CH2M OMI CH2MHILL JACOBS (183 trucks) | ORICA USA INC (215 trucks) | CHERRY CREEK SCHOOLS (352 trucks) | HBSCO DANS TRASH AT YOUR DISPOSAL (110 trucks) | ENTERPRISE RENT-A-CAR NATIONAL RENT A CAR ALAMO RENT A CAR (421 trucks),121000,14988,9671491.24,"$495,000.00"
Sol_015,3311 Ideal Drive Dr,https://www.loopnet.com/Listing/3311-Ideal-Drive-Dr-Frederick-CO/35744244/,"Frederick, CO 80516",1.0,949000.0,40.087044076103,-104.992966989518,4928.75,5000,M,98.58%,991,SUPREME TRANSPORT INC (183 trucks) | WARD ELECTRIC COMPANY INC (222 trucks) | CITY OF LONGMONT (211 trucks) | ST VRAIN VALLEY SCHOOL DISTRICT (174 trucks) | HEAT WAVES HOT OIL SERVICE LLC (201 trucks),121000,14988,9671491.24,"$949,000.00"
Sol_015,Colfax Ave & Airport Blvd,https://www.loopnet.com/Listing/Colfax-Ave-Airport-Blvd-Aurora-CO/24946845/,"Aurora, CO 80011",1.1,955174.1,39.740269989586,-104.791334022205,8680.17,10000,L,86.80%,1261,METCO LANDSCAPING INC (226 trucks) | WAGNER EQUIPMENT CO (423 trucks) | AURORA PUBLIC SCHOOLS (127 trucks) | CITY OF AURORA (271 trucks) | SHAMROCK FOODS COMPANY (214 trucks),121000,14988,9671491.24,"$955,174.10"
Sol_015,8850 Huron St,https://www.loopnet.com/Listing/8850-Huron-St-Thornton-CO/33061072/,"Thornton, CO 80260",1.26,349000.0,39.858426283979,-104.995662022846,19552.47,20000,XL,97.76%,2801,CITY OF THORNTON (208 trucks) | CITY OF THORNTON (174 trucks) | COCAL LANDSCAPE SERVICES INC (153 trucks) | COLD FRONT (121 trucks) | READY MIX CONCRETE COMPANY (191 trucks) | NAVAJO EXPRESS INC (309 trucks) | TRI-STATE GENERATION & TRANSMISSION ASSOCIATION INC (321 trucks) | WESTERN DISTRIBUTING TRANSPORTATION CORP (155 trucks) | RMS CRANES (139 trucks) | SURESHOT DRILLING LLC ATOZ FIELD SERVICES LLC DRILL TECH LLC PINNACLE DEVELOPMENT INC HDD SPECIALISTS LLC (135 trucks) | EAGLE ROCK DISTRIBUTING COMPANY OF COLORADO LLC (148 trucks) | OFFEN PETROLEUM LLC (269 trucks) | ALPINE MILLWORK COMPANY DBA ROCKY MOUNTAIN RELOAD (141 trucks) | ADAMS 12 FIVE STAR SCHOOLS (182 trucks) | GEOSTABILIZATION INTERNATIONAL LLC (155 trucks),121000,14988,9671491.24,"$349,000.00"
Sol_015,765 Aspen Ridge Drive Dr,https://www.loopnet.com/Listing/765-Aspen-Ridge-Drive-Dr-Lafayette-CO/32931931/,"Lafayette, CO 80026",1.43,556000.0,40.006898203868,-105.107210150504,4585.06,5000,M,91.70%,619,BOULDER VALLEY SCHOOL DISTRICT RE-2 (134 trucks) | VIA MOBILITY SERVICES (196 trucks) | VIA MOBILITY SERVICES (116 trucks) | CU (173 trucks),121000,14988,9671491.24,"$556,000.00"
Sol_016,2544 11th Ave,https://www.loopnet.com/Listing/2544-11th-Ave-Greeley-CO/35100267/,"Greeley, CO 80631",0.15,350000.0,40.395690645275,-104.69657283495,336.5,1000,XS,33.65%,145,WELD COUNTY PUBLIC WORKS DEPARTMENT (145 trucks),124000,15402,10350669.0,"$350,000.00"
Sol_016,1319 Sheridan Blvd,https://www.loopnet.com/Listing/1319-1327-Sheridan-Blvd-Lakewood-CO/38343110/,"Lakewood, CO 80214",0.3,999998.0,39.737113071483,-105.053491874157,7437.9400000000005,10000,L,74.38%,1222,COMPASS VEHICLE RENTAL INC (170 trucks) | JEFFERSON COUNTY (120 trucks) | JEFFCO SCHOOLS (274 trucks) | SITEWISE LLC (145 trucks) | CITY OF ARVADA (100 trucks) | HOLCIM WCR INC (298 trucks) | ENIVIRONMENTAL LANDWORKS COMPANY INC (115 trucks),124000,15402,10350669.0,"$999,998.00"
Sol_016,239 S Main St,https://www.loopnet.com/Listing/239-S-Main-St-Brighton-CO/27424620/,"Brighton, CO 80601",0.31,250000.0,39.982905257485,-104.822555605705,1694.9,2000,S,84.75%,267,G&Z TRANSPORT LLC (147 trucks) | SIM TRUCKING INC (120 trucks),124000,15402,10350669.0,"$250,000.00"
Sol_016,606 W Colfax Ave,https://www.loopnet.com/Listing/606-W-Colfax-Ave-Denver-CO/26992476/,"Denver, CO 80204",0.31,1475000.0,39.739741342952,-104.995589435564,8517.300000000001,10000,L,85.17%,1207,MPLX G&P (144 trucks) | CONCRETE EXPRESS INC (128 trucks) | FARMERS ALL NATURAL (121 trucks) | PROCAM SERVICES  (101 trucks) | QUALITY LOGISTICS INC (135 trucks) | KEESEN ENTERPRISES INC (263 trucks) | COMCAST (194 trucks) | CITY LIGHT AND POWER INC (121 trucks),124000,15402,10350669.0,"$1,475,000.00"
Sol_016,1560 N Academy Blvd,https://www.loopnet.com/Listing/1560-N-Academy-Blvd-Colorado-Springs-CO/3886433/,"Colorado Springs, CO 80909",0.64,416700.0,38.854776988204,-104.75774002483,5689.619999999999,10000,L,56.90%,1031,COLORADO SPRINGS SCHOOL DISTRICT 11 (130 trucks) | MOUNTAIN METROPOLITAN TRANSIT (144 trucks) | CITY OF COLORADO SPRINGS (326 trucks) | El PASO COUNTY (112 trucks) | GOODWILL OF COLORADO (134 trucks) | VECTRUS SYSTEMS CORPORATION (185 trucks),124000,15402,10350669.0,"$416,700.00"
Sol_016,4237 McWhinney Blvd,https://www.loopnet.com/Listing/4237-McWhinney-Blvd-Loveland-CO/23974785/,"Loveland, CO 80538",0.65,871347.9,40.408208389025,-105.017378025231,252.96,1000,XS,25.30%,109,LOVELAND MUNICIPALITY (109 trucks),124000,15402,10350669.0,"$871,347.90"
Sol_016,10431 Quari St,https://www.loopnet.com/Listing/10431-Quari-St-Commerce-City-CO/29119294/,"Commerce City, CO 80022",0.72,270000.0,39.886267655476,-104.844980046547,4169.15,5000,M,83.38%,562,ENVIRONMENTAL DESIGNS LLC (156 trucks) | BALIC TRANSPORT INC (120 trucks) | BURNCO COLORADO LLC (146 trucks) | WEST DIRECT OIL (140 trucks),124000,15402,10350669.0,"$270,000.00"
Sol_016,NEC N Fairgrounds Ave,https://www.loopnet.com/Listing/NEC-N-Fairgrounds-Ave-Windsor-CO/29890025/,"Windsor, CO 80528",0.74,483449.0,40.437732372143,-104.982630626628,3990.5600000000004,5000,M,79.81%,575,LARIMER COUNTY (131 trucks) | NOVUS AG LLC (444 trucks),124000,15402,10350669.0,"$483,449.00"
Sol_016,11958 Lincoln Ave,https://www.loopnet.com/Listing/Lincoln-Ave-Parker-CO/39741118/,"Parker, CO 80138",0.86,495000.0,39.536519536914,-104.76116705724,18264.289999999997,20000,XL,91.32%,2581,ACCELERATED SERVICES LLC (373 trucks) | AMERICAN FURNITURE WAREHOUSE CO (340 trucks) | TERRACARE ASSOCIATES LLC (156 trucks) | IHC SCOTT INC (214 trucks) | BUCKLEY POWDER CO (217 trucks) | CH2M OMI CH2MHILL JACOBS (183 trucks) | ORICA USA INC (215 trucks) | CHERRY CREEK SCHOOLS (352 trucks) | HBSCO DANS TRASH AT YOUR DISPOSAL (110 trucks) | ENTERPRISE RENT-A-CAR NATIONAL RENT A CAR ALAMO RENT A CAR (421 trucks),124000,15402,10350669.0,"$495,000.00"
Sol_016,2450 Curtis St,https://www.loopnet.com/Listing/2450-Curtis-St-Denver-CO/34878162/,"Denver, CO 80205",0.93,1930000.0,39.755035173034,-104.984190298703,13972.56,20000,XL,69.86%,1896,RES (149 trucks) | CO TRAN LLC (275 trucks) | WASTE CONNECTIONS OF COLORADO INC (486 trucks) | COORS DISTRIBUTING COMPANY MILLER COORS LLC (105 trucks) | U S TRANSPORT INC (200 trucks) | SUPERSHUTTLE DENVER (125 trucks) | UNITED SITE SERVICES OF NEVADA INC (409 trucks) | UNITED SITE SERVICES OF COLORADO INC (147 trucks),124000,15402,10350669.0,"$1,930,000.00"
Sol_016,3311 Ideal Drive Dr,https://www.loopnet.com/Listing/3311-Ideal-Drive-Dr-Frederick-CO/35744244/,"Frederick, CO 80516",1.0,949000.0,40.087044076103,-104.992966989518,4928.75,5000,M,98.58%,991,SUPREME TRANSPORT INC (183 trucks) | WARD ELECTRIC COMPANY INC (222 trucks) | CITY OF LONGMONT (211 trucks) | ST VRAIN VALLEY SCHOOL DISTRICT (174 trucks) | HEAT WAVES HOT OIL SERVICE LLC (201 trucks),124000,15402,10350669.0,"$949,000.00"
Sol_016,Colfax Ave & Airport Blvd,https://www.loopnet.com/Listing/Colfax-Ave-Airport-Blvd-Aurora-CO/24946845/,"Aurora, CO 80011",1.1,955174.1,39.740269989586,-104.791334022205,9801.08,10000,L,98.01%,1396,METCO LANDSCAPING INC (226 trucks) | WAGNER EQUIPMENT CO (423 trucks) | AURORA PUBLIC SCHOOLS (127 trucks) | CITY OF AURORA (271 trucks) | SHAMROCK FOODS COMPANY (214 trucks) | SWINGLE TREE & LANDSCAPE CARE (135 trucks),124000,15402,10350669.0,"$955,174.10"
Sol_016,8850 Huron St,https://www.loopnet.com/Listing/8850-Huron-St-Thornton-CO/33061072/,"Thornton, CO 80260",1.26,349000.0,39.858426283979,-104.995662022846,19552.47,20000,XL,97.76%,2801,CITY OF THORNTON (208 trucks) | CITY OF THORNTON (174 trucks) | COCAL LANDSCAPE SERVICES INC (153 trucks) | COLD FRONT (121 trucks) | READY MIX CONCRETE COMPANY (191 trucks) | NAVAJO EXPRESS INC (309 trucks) | TRI-STATE GENERATION & TRANSMISSION ASSOCIATION INC (321 trucks) | WESTERN DISTRIBUTING TRANSPORTATION CORP (155 trucks) | RMS CRANES (139 trucks) | SURESHOT DRILLING LLC ATOZ FIELD SERVICES LLC DRILL TECH LLC PINNACLE DEVELOPMENT INC HDD SPECIALISTS LLC (135 trucks) | EAGLE ROCK DISTRIBUTING COMPANY OF COLORADO LLC (148 trucks) | OFFEN PETROLEUM LLC (269 trucks) | ALPINE MILLWORK COMPANY DBA ROCKY MOUNTAIN RELOAD (141 trucks) | ADAMS 12 FIVE STAR SCHOOLS (182 trucks) | GEOSTABILIZATION INTERNATIONAL LLC (155 trucks),124000,15402,10350669.0,"$349,000.00"
Sol_016,765 Aspen Ridge Drive Dr,https://www.loopnet.com/Listing/765-Aspen-Ridge-Drive-Dr-Lafayette-CO/32931931/,"Lafayette, CO 80026",1.43,556000.0,40.006898203868,-105.107210150504,4585.06,5000,M,91.70%,619,BOULDER VALLEY SCHOOL DISTRICT RE-2 (134 trucks) | VIA MOBILITY SERVICES (196 trucks) | VIA MOBILITY SERVICES (116 trucks) | CU (173 trucks),124000,15402,10350669.0,"$556,000.00"
Sol_017,2544 11th Ave,https://www.loopnet.com/Listing/2544-11th-Ave-Greeley-CO/35100267/,"Greeley, CO 80631",0.15,350000.0,40.395690645275,-104.69657283495,336.5,1000,XS,33.65%,145,WELD COUNTY PUBLIC WORKS DEPARTMENT (145 trucks),147000,16566,11274225.69,"$350,000.00"
Sol_017,1339 Sheridan Blvd,https://www.loopnet.com/Listing/1339-Sheridan-Blvd-Lakewood-CO/29629654/,"Lakewood, CO 80214",0.18,299999.0,39.737415742007,-105.053556666269,1949.27,2000,S,97.46%,415,COMPASS VEHICLE RENTAL INC (170 trucks) | SITEWISE LLC (145 trucks) | CITY OF ARVADA (100 trucks),147000,16566,11274225.69,"$299,999.00"
Sol_017,422 Perry St,https://www.loopnet.com/Listing/422-Perry-St-Castle-Rock-CO/38421711/,"Castle Rock, CO 80104",0.24,605821.24,39.374148794158,-104.858322527659,2577.81,5000,M,51.56%,389,GREAT SOUTHWESTERN CONSTRUCTION INC (280 trucks) | TOWN OF CASTLE ROCK  (109 trucks),147000,16566,11274225.69,"$605,821.24"
Sol_017,239 S Main St,https://www.loopnet.com/Listing/239-S-Main-St-Brighton-CO/27424620/,"Brighton, CO 80601",0.31,250000.0,39.982905257485,-104.822555605705,1694.9,2000,S,84.75%,267,G&Z TRANSPORT LLC (147 trucks) | SIM TRUCKING INC (120 trucks),147000,16566,11274225.69,"$250,000.00"
Sol_017,606 W Colfax Ave,https://www.loopnet.com/Listing/606-W-Colfax-Ave-Denver-CO/26992476/,"Denver, CO 80204",0.31,1475000.0,39.739741342952,-104.995589435564,8930.12,10000,L,89.30%,1122,MPLX G&P (144 trucks) | RES (149 trucks) | CONCRETE EXPRESS INC (128 trucks) | FARMERS ALL NATURAL (121 trucks) | CO TRAN LLC (275 trucks) | COORS DISTRIBUTING COMPANY MILLER COORS LLC (105 trucks) | U S TRANSPORT INC (200 trucks),147000,16566,11274225.69,"$1,475,000.00"
Sol_017,8905 E Colfax Ave,https://www.loopnet.com/Listing/8905-E-Colfax-Ave-Aurora-CO/32567100/,"Aurora, CO 80010",0.33,845000.0,39.740387126683,-104.884281197975,6813.16,10000,L,68.13%,1010,SUPERSHUTTLE DENVER (125 trucks) | SWINGLE TREE & LANDSCAPE CARE (135 trucks) | COMCAST (194 trucks) | UNITED SITE SERVICES OF NEVADA INC (409 trucks) | UNITED SITE SERVICES OF COLORADO INC (147 trucks),147000,16566,11274225.69,"$845,000.00"
Sol_017,17160 W Colfax Ave,https://www.loopnet.com/Listing/17160-W-Colfax-Ave-Golden-CO/29520298/,"Golden, CO 80401",0.63,500000.0,39.722253633534,-105.192465086092,5488.67,10000,L,54.89%,807,ENIVIRONMENTAL LANDWORKS COMPANY INC (115 trucks) | HOLCIM WCR INC (298 trucks) | JEFFCO SCHOOLS (274 trucks) | JEFFERSON COUNTY (120 trucks),147000,16566,11274225.69,"$500,000.00"
Sol_017,1560 N Academy Blvd,https://www.loopnet.com/Listing/1560-N-Academy-Blvd-Colorado-Springs-CO/3886433/,"Colorado Springs, CO 80909",0.64,416700.0,38.854776988204,-104.75774002483,5689.619999999999,10000,L,56.90%,1031,COLORADO SPRINGS SCHOOL DISTRICT 11 (130 trucks) | MOUNTAIN METROPOLITAN TRANSIT (144 trucks) | CITY OF COLORADO SPRINGS (326 trucks) | El PASO COUNTY (112 trucks) | GOODWILL OF COLORADO (134 trucks) | VECTRUS SYSTEMS CORPORATION (185 trucks),147000,16566,11274225.69,"$416,700.00"
Sol_017,4237 McWhinney Blvd,https://www.loopnet.com/Listing/4237-McWhinney-Blvd-Loveland-CO/23974785/,"Loveland, CO 80538",0.65,871347.9,40.408208389025,-105.017378025231,252.96,1000,XS,25.30%,109,LOVELAND MUNICIPALITY (109 trucks),147000,16566,11274225.69,"$871,347.90"
Sol_017,10431 Quari St,https://www.loopnet.com/Listing/10431-Quari-St-Commerce-City-CO/29119294/,"Commerce City, CO 80022",0.72,270000.0,39.886267655476,-104.844980046547,4169.15,5000,M,83.38%,562,ENVIRONMENTAL DESIGNS LLC (156 trucks) | BALIC TRANSPORT INC (120 trucks) | BURNCO COLORADO LLC (146 trucks) | WEST DIRECT OIL (140 trucks),147000,16566,11274225.69,"$270,000.00"
Sol_017,NEC N Fairgrounds Ave,https://www.loopnet.com/Listing/NEC-N-Fairgrounds-Ave-Windsor-CO/29890025/,"Windsor, CO 80528",0.74,483449.0,40.437732372143,-104.982630626628,304.01,1000,XS,30.40%,131,LARIMER COUNTY (131 trucks),147000,16566,11274225.69,"$483,449.00"
Sol_017,11958 Lincoln Ave,https://www.loopnet.com/Listing/Lincoln-Ave-Parker-CO/39741118/,"Parker, CO 80138",0.86,495000.0,39.536519536914,-104.76116705724,15005.279999999999,20000,XL,75.03%,2050,ACCELERATED SERVICES LLC (373 trucks) | AMERICAN FURNITURE WAREHOUSE CO (340 trucks) | TERRACARE ASSOCIATES LLC (156 trucks) | IHC SCOTT INC (214 trucks) | BUCKLEY POWDER CO (217 trucks) | CH2M OMI CH2MHILL JACOBS (183 trucks) | ORICA USA INC (215 trucks) | CHERRY CREEK SCHOOLS (352 trucks),147000,16566,11274225.69,"$495,000.00"
Sol_017,Harmony Rd,https://www.loopnet.com/Listing/Harmony-Rd-Timnath-CO/21109276/,"Timnath, CO 80547",0.88,689895.0,40.522951241822,-104.96262130308,5618.16,10000,L,56.18%,972,NOVUS AG LLC (444 trucks) | CITY OF FORT COLLINS (285 trucks) | Poudre School District  (243 trucks),147000,16566,11274225.69,"$689,895.00"
Sol_017,1801 W Union Ave,https://www.loopnet.com/Listing/1801-W-Union-Ave-Englewood-CO/39250756/,"Englewood, CO 80110",0.95,912839.45,39.63264140749,-105.009568941318,14063.34,20000,XL,70.32%,1884,KEESEN ENTERPRISES INC (263 trucks) | QUALITY LOGISTICS INC (135 trucks) | PROCAM SERVICES  (101 trucks) | PACIFIC SHIPPING & TRUCKING CO INC (109 trucks) | CITY LIGHT AND POWER INC (121 trucks) | WHEEL PROS LLC (182 trucks) | GLOBAL TRANSPORTATION LLC (442 trucks) | ENTERPRISE RENT-A-CAR NATIONAL RENT A CAR ALAMO RENT A CAR (421 trucks) | HBSCO DANS TRASH AT YOUR DISPOSAL (110 trucks),147000,16566,11274225.69,"$912,839.45"
Sol_017,3311 Ideal Drive Dr,https://www.loopnet.com/Listing/3311-Ideal-Drive-Dr-Frederick-CO/35744244/,"Frederick, CO 80516",1.0,949000.0,40.087044076103,-104.992966989518,4928.75,5000,M,98.58%,991,SUPREME TRANSPORT INC (183 trucks) | WARD ELECTRIC COMPANY INC (222 trucks) | CITY OF LONGMONT (211 trucks) | ST VRAIN VALLEY SCHOOL DISTRICT (174 trucks) | HEAT WAVES HOT OIL SERVICE LLC (201 trucks),147000,16566,11274225.69,"$949,000.00"
